"","V1"
"1",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 0.238740872192712, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.203383486265834, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0184422447704369, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.000205847819682148)
"2",c(0.00840903204111587, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.137123585641735, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 0.181222891526486, 2.41889329826261e-07)
"3",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.32516319996985e-05, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 0.000207297191494704, 3.89071752612617e-06, 0.0995993257699288, 2.41474734498529e-06, 3.24599444285751e-06, 0.0480646981705288, 2.41889329826261e-07)
"4",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.145424106980878)
"5",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 0.00134834174090372, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0741416171103027, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 0.00254007985250556)
"6",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 0.000310933899111095, 3.97027061364503e-06, 4.18371530654082e-06, 0.00134891208217902, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0696390712085488, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"7",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 0.00115665998050679, 6.09674311982539e-06, 0.000400997331978148, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0190050630081562, 2.41474734498529e-06, 3.24599444285751e-06, 0.0876337359825795, 2.41889329826261e-07)
"8",c(2.27209728211723e-06, 0.00155984748157958, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0579965869654961, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"9",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.0106252981695528, 3.01957894991122e-06, 0.0381347653172487, 6.70816786519266e-06, 0.142243535290013, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 3.83499660437718e-05, 2.41889329826261e-07)
"10",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 0.00201915852742299, 0.133664519104014, 5.23636972959387e-06, 8.34144077329285e-05, 3.89071752612617e-06, 1.30887962260289e-07, 0.00012315211459425, 0.000165545716585733, 2.53973285058091e-07, 2.41889329826261e-07)
"11",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 4.21201464790035e-05, 3.89071752612617e-06, 0.0401303801169667, 2.41474734498529e-06, 3.24599444285751e-06, 0.00956234815572219, 2.41889329826261e-07)
"12",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 0.000310933899111095, 3.97027061364503e-06, 4.18371530654082e-06, 0.0438947430092318, 0.0039284722138345, 3.1513730532393e-06, 6.70816786519266e-06, 0.042014582795549, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 0.0258420357279458, 0.00123387747144375)
"13",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 0.0578127916407201, 3.89071752612617e-06, 1.30887962260289e-07, 2.41474734498529e-06, 3.24599444285751e-06, 0.0536394117775539, 2.41889329826261e-07)
"14",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 0.000186457685265007, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0346985296831648, 2.41474734498529e-06, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
"15",c(2.27209728211723e-06, 4.44400991903014e-06, 2.3034999378055e-06, 4.28233980195035e-07, 6.09674311982539e-06, 3.97027061364503e-06, 4.18371530654082e-06, 4.64981758765604e-07, 3.01957894991122e-06, 3.1513730532393e-06, 6.70816786519266e-06, 3.82991794017821e-07, 5.23636972959387e-06, 8.258852250785e-07, 3.89071752612617e-06, 0.0338543023265859, 0.000243889481843515, 3.24599444285751e-06, 2.53973285058091e-07, 2.41889329826261e-07)
